Timestamps,TEROS12 -48cm m3/m3 Water Content,TEROS12 -48cm degree_C Soil Temperature,TEROS12 -48cm mS/cm Saturation Extract EC,TEROS12 -30cm m3/m3 Water Content,TEROS12 -30cm degree_C Soil Temperature,TEROS12 -30cm mS/cm Saturation Extract EC,TEROS12 -15cm m3/m3 Water Content,TEROS12 -15cm degree_C Soil Temperature,TEROS12 -15cm mS/cm Saturation Extract EC,TEROS21 -35cm kPa Matric Potential,TEROS21 -35cm degree_C Soil Temperature,TEROS21 -25cm kPa Matric Potential,TEROS21 -25cm degree_C Soil Temperature,Port7% Battery Percent,Port7 mV Battery Voltage,Port8 kPa Reference Pressure,Port8 degree_C Logger Temperature
2025-06-22,0.4510347222222222,4.646527777777778,0.5995069444444444,0.32345138888888886,4.069444444444445,0.34047916666666667,0.2839097222222222,2.661111111111111,0.2739027777777778,-0.1,4.2243055555555555,-0.1,3.4819444444444443,100.0,8675.847222222223,64.70381944444445,-1.8312499999999998
2025-06-23,0.4513958333333334,4.569444444444445,0.5973680555555556,0.3259236111111111,3.722916666666667,0.34575694444444444,0.28578472222222223,1.667361111111111,0.27227083333333335,-0.1,4.065972222222222,-0.1,2.857638888888889,100.0,8689.743055555555,64.68729166666667,-4.729166666666667
2025-06-24,0.4519791666666667,4.335416666666667,0.5977083333333333,0.32738194444444446,3.2215277777777778,0.34704166666666664,0.2859791666666667,1.077777777777778,0.2717777777777778,-0.1,3.720138888888889,-0.1,2.240972222222222,100.0,8683.041666666666,64.64902777777779,-3.7493055555555554
2025-06-25,0.4524375,4.093055555555555,0.5998888888888889,0.32903472222222224,2.91875,0.3522152777777777,0.28885416666666663,0.8999999999999999,0.2752638888888889,-0.1,3.452083333333333,-0.1,1.9756944444444444,100.0,8690.951388888889,64.60020833333334,0.9930555555555556
2025-06-26,0.453,3.9243055555555557,0.6012013888888889,0.33359027777777783,2.810416666666667,0.3655138888888889,0.2930972222222222,1.1881944444444443,0.2782291666666667,-0.1,3.3076388888888886,-0.1,2.0729166666666665,100.0,8694.736111111111,64.6861111111111,3.623611111111111
2025-06-27,0.4533263888888889,3.9000000000000004,0.5971319444444444,0.33945833333333336,2.938194444444444,0.38493055555555555,0.29399305555555555,1.8465277777777775,0.28223611111111113,-0.1,3.3652777777777776,-0.1,2.504166666666667,100.0,8687.291666666666,64.74215277777779,3.7375000000000003
2025-06-28,0.4548333333333334,3.974305555555555,0.5949166666666666,0.34504861111111107,3.267361111111111,0.40513194444444445,0.2953263888888889,2.473611111111111,0.28496527777777775,-0.1,3.509027777777778,-0.1,2.9055555555555554,100.0,8671.472222222223,64.82541666666667,2.8590277777777775
2025-06-29,0.4558402777777778,4.075694444444444,0.5953472222222221,0.3482638888888889,3.3631944444444444,0.4159513888888889,0.2978263888888889,1.6861111111111111,0.28395138888888893,-0.1,3.6333333333333337,-0.1,2.6861111111111113,100.0,8676.881944444445,64.8825,-3.558333333333333
2025-06-30,0.4560138888888889,3.9555555555555557,0.6024652777777777,0.35182638888888884,2.9770833333333333,0.4265555555555556,0.3008611111111111,1.0923611111111111,0.28765277777777776,-0.1,3.408333333333333,-0.1,2.147222222222222,100.0,8666.430555555555,64.888125,-4.281944444444445
2025-07-01,0.45643750000000005,3.755555555555555,0.6073819444444444,0.35427777777777775,2.7125000000000004,0.43483333333333335,0.30220833333333336,0.8076388888888889,0.2908125,-0.1,3.177777777777778,-0.1,1.8263888888888888,100.0,8645.597222222223,64.97145833333333,-2.9375
2025-07-02,0.4570000000000001,3.5770833333333334,0.6115416666666667,0.3558958333333333,2.5416666666666665,0.441125,0.3027638888888889,0.6923611111111111,0.29391666666666666,-0.1,2.9986111111111113,-0.1,1.6777777777777778,100.0,8615.506944444445,65.0375,-2.663888888888889
2025-07-03,0.4570000000000001,3.4458333333333333,0.61375,0.35611805555555553,2.3930555555555553,0.4437083333333333,0.3023472222222222,0.6256944444444444,0.2963194444444444,-0.1,2.8652777777777776,-0.1,1.5881944444444445,100.0,8521.111111111111,65.09583333333333,-0.8006944444444444
2025-07-04,0.4570138888888889,3.3243055555555556,0.6143958333333334,0.35601388888888885,2.3,0.4444513888888889,0.30233333333333334,0.56875,0.2991875,-0.1,2.7708333333333335,-0.1,1.53125,100.0,8492.770833333334,65.13868055555555,0.3763888888888889
2025-07-05,0.45715277777777774,3.242361111111111,0.61325,0.35618055555555556,2.263888888888889,0.4467083333333334,0.30225,0.5451388888888888,0.30149305555555556,-0.1,2.7,-0.1,1.5,100.0,8556.972222222223,65.095625,-0.5854166666666667
2025-07-06,0.4575763888888889,3.1833333333333336,0.6126041666666667,0.35699305555555555,2.2,0.44826388888888885,0.30224305555555553,0.5,0.3048125,-0.1,2.611111111111111,-0.1,1.4548611111111112,100.0,8579.319444444445,65.005,-1.4625000000000001
2025-07-07,0.4578680555555556,3.1,0.6110902777777778,0.3567986111111111,2.1645833333333337,0.44829861111111113,0.30188194444444444,0.5,0.30685416666666665,-0.1,2.6,-0.1,1.4,100.0,8592.430555555555,64.95506944444445,-1.2395833333333333
2025-07-08,0.4579583333333333,3.0611111111111113,0.6098402777777777,0.35699305555555555,2.1,0.44914583333333336,0.30164583333333334,0.4583333333333333,0.3093402777777778,-0.1,2.509027777777778,-0.1,1.4,100.0,8600.319444444445,65.00923611111111,-1.2381944444444446
2025-07-09,0.45797916666666666,3.0,0.6093194444444445,0.3563611111111111,2.0611111111111113,0.4474513888888889,0.30035416666666664,0.42430555555555555,0.31228472222222226,-0.1,2.5,-0.1,1.3416666666666666,100.0,8624.569444444445,65.02472222222222,-3.1756944444444444
2025-07-10,0.4579930555555556,2.9451388888888888,0.6080972222222223,0.35488194444444443,2.0,0.44299305555555557,0.29875694444444445,0.3423611111111111,0.3138472222222222,-0.1,2.4104166666666664,-0.1,1.292361111111111,100.0,8618.833333333334,64.95409722222222,-2.464583333333333
2025-07-11,0.45799999999999996,2.9,0.6061944444444445,0.3534722222222222,1.9208333333333332,0.4390625,0.29749305555555555,0.3,0.3156527777777778,-0.1,2.3777777777777778,-0.1,1.2020833333333334,100.0,8612.701388888889,64.941875,-1.7590277777777779
2025-07-12,0.45799999999999996,2.8590277777777775,0.6026666666666666,0.3525069444444444,1.8999999999999997,0.43554166666666666,0.29675694444444445,0.3,0.31771527777777775,-0.1,2.3,-0.1,1.2,100.0,8628.340277777777,65.00868055555556,-1.6111111111111112
2025-07-13,0.45790972222222226,2.8,0.5996111111111111,0.35154166666666664,1.8999999999999997,0.43320138888888887,0.2957430555555555,0.3,0.31929861111111113,-0.1,2.3,-0.1,1.2,100.0,8629.645833333334,65.07020833333334,-1.9368055555555554
2025-07-14,0.45790277777777777,2.8,0.5961666666666666,0.3506666666666666,1.8597222222222223,0.4314027777777778,0.2949722222222222,0.3,0.32040277777777776,-0.1,2.3,-0.1,1.2,100.0,8623.909722222223,65.09541666666667,-2.729861111111111
2025-07-15,0.45779166666666665,2.7604166666666665,0.595,0.3500069444444444,1.7999999999999998,0.4287152777777778,0.2944791666666667,0.3,0.32214583333333335,-0.1,2.2555555555555555,-0.1,1.1993055555555554,100.0,8627.625,64.95583333333333,-1.2326388888888888
2025-07-16,0.4578402777777778,2.7,0.5942569444444444,0.35,1.7999999999999998,0.4290277777777778,0.2947708333333333,0.3,0.32480555555555557,-0.1,2.2,-0.1,1.1826388888888888,100.0,8630.895833333334,64.80930555555557,-1.1013888888888888
2025-07-17,0.4579930555555556,2.7,0.5926527777777778,0.35078472222222223,1.7999999999999998,0.43174999999999997,0.2959166666666666,0.3,0.3281527777777778,-0.1,2.2,-0.1,1.2,100.0,8623.527777777777,64.80159722222223,2.220833333333333
2025-07-18,0.458125,2.7,0.5918472222222222,0.3527847222222222,1.7999999999999998,0.43724305555555554,0.2976597222222222,0.32499999999999996,0.3294722222222222,-0.1,2.2,-0.1,1.2166666666666666,100.0,8622.763888888889,64.90263888888889,-0.28680555555555554
2025-07-19,0.4585138888888889,2.7,0.5905138888888888,0.35488888888888886,1.7999999999999998,0.44320833333333337,0.2995763888888889,0.4,0.3302291666666667,-0.1,2.2,-0.1,1.238888888888889,100.0,8634.770833333334,64.94256944444444,-1.1784722222222221
2025-07-20,0.45879861111111114,2.6750000000000003,0.5907222222222221,0.3565972222222222,1.7999999999999998,0.4463541666666667,0.3010972222222222,0.4,0.33003472222222224,-0.1,2.2,-0.1,1.2534722222222223,100.0,8644.75,64.95895833333333,-2.3763888888888887
2025-07-21,0.4588472222222222,2.6,0.5889652777777777,0.35759722222222223,1.7999999999999998,0.4471597222222223,0.30096527777777776,0.4,0.33011111111111113,-0.1,2.1944444444444446,-0.1,1.2090277777777778,100.0,8625.847222222223,64.941875,-3.492361111111111
2025-07-22,0.4589375,2.6,0.5873194444444444,0.3574027777777778,1.7743055555555556,0.445625,0.30015277777777777,0.33541666666666664,0.33232638888888894,-0.1,2.1,-0.1,1.1569444444444443,100.0,8616.784722222223,64.90430555555555,-3.427777777777778
2025-07-23,0.45895833333333336,2.552777777777778,0.585625,0.35656944444444444,1.7,0.4437638888888889,0.29896527777777776,0.3,0.33300694444444445,-0.1,2.1,-0.1,1.1,100.0,8629.9375,64.91847222222222,-3.029166666666667
2025-07-24,0.45898611111111115,2.5,0.5832777777777777,0.35565277777777776,1.7,0.4420486111111111,0.2978263888888889,0.23819444444444443,0.3352430555555556,-0.1,2.0562500000000004,-0.1,1.1,100.0,8641.743055555555,64.89194444444445,-2.3409722222222222
2025-07-25,0.459,2.5,0.5815277777777778,0.3552638888888888,1.6694444444444445,0.4426527777777778,0.2969375,0.2,0.338125,-0.1,2.0,-0.1,1.0256944444444445,100.0,8650.388888888889,64.79284722222222,-2.009722222222222
2025-07-26,0.459,2.4340277777777777,0.5810277777777777,0.35584027777777777,1.6,0.4452083333333333,0.2972847222222222,0.2,0.34239583333333334,-0.1,2.0,-0.1,1.0,100.0,8590.854166666666,64.70673611111111,-1.2243055555555555
2025-07-27,0.459,2.4,0.5817777777777777,0.35788194444444443,1.6,0.45180555555555557,0.29962500000000003,0.2,0.3507708333333333,-0.1,2.0,-0.1,1.0,100.0,8569.770833333334,64.84534722222222,2.95
2025-07-28,0.459,2.4,0.5807916666666667,0.3612777777777778,1.6,0.4625486111111111,0.3023541666666667,0.2,0.35784027777777777,-0.1,1.9541666666666666,-0.1,1.0,100.0,8551.409722222223,64.99277777777777,-2.4194444444444443
2025-07-29,0.4590069444444445,2.384722222222222,0.581486111111111,0.3645069444444444,1.6,0.4723194444444444,0.30422916666666666,0.2,0.36415277777777777,-0.1,1.8999999999999997,-0.1,1.0,100.0,8615.138888888889,64.95791666666668,-1.7076388888888887
2025-07-30,0.459,2.3,0.5835208333333334,0.36586805555555557,1.6,0.4790625,0.30672222222222223,0.2,0.3708402777777777,-0.1,1.8999999999999997,-0.1,1.0,100.0,8641.340277777777,64.90201388888889,-1.1736111111111112
2025-07-31,0.459,2.3,0.5849097222222222,0.36743750000000003,1.6,0.48009722222222223,0.310375,0.2,0.37854166666666667,-0.1,1.8999999999999997,-0.1,1.0,100.0,8649.395833333334,64.85722222222222,1.8736111111111111
2025-08-01,0.459,2.3,0.5862152777777777,0.36913194444444447,1.6,0.48065972222222225,0.3152638888888889,0.24722222222222223,0.38543055555555555,-0.1,1.8999999999999997,-0.1,1.0166666666666666,100.0,8651.715277777777,65.00555555555555,2.7916666666666665
2025-08-02,0.459,2.3,0.5840277777777777,0.3705347222222222,1.6,0.4798194444444444,0.3210972222222222,0.3,0.3905208333333333,-0.1,1.8999999999999997,-0.1,1.0972222222222223,100.0,8667.201388888889,64.94618055555556,-2.7381944444444444
2025-08-03,0.459,2.3,0.5844444444444444,0.3715625,1.6222222222222225,0.47983333333333333,0.3275416666666667,0.35,0.39905555555555555,-0.1,1.8999999999999997,-0.1,1.1,100.0,8663.340277777777,64.85805555555555,-2.771527777777778
2025-08-04,0.459,2.2694444444444444,0.5867569444444444,0.3724513888888889,1.6,0.4817638888888889,0.33329166666666665,0.4,0.4096180555555555,-0.1,1.8999999999999997,-0.1,1.1111111111111112,100.0,8642.409722222223,64.89854166666666,-2.228472222222222
2025-08-05,0.45899305555555553,2.2020833333333334,0.5862083333333333,0.3733402777777778,1.6569444444444443,0.4850694444444444,0.33794444444444444,0.4972222222222222,0.4176388888888889,-0.1,1.8999999999999997,-0.1,1.2013888888888888,100.0,8622.854166666666,65.06131944444445,-1.4145833333333333
2025-08-06,0.4589722222222222,2.2340277777777775,0.5876041666666666,0.37451388888888887,1.6895833333333332,0.4885138888888889,0.3411180555555556,0.5236111111111111,0.42477777777777775,-0.1,1.932638888888889,-0.1,1.2284722222222222,100.0,8633.784722222223,65.08263888888888,-2.6506944444444445
2025-08-07,0.459,2.2,0.5890624999999999,0.37606944444444446,1.6708333333333334,0.49606944444444445,0.3430486111111111,0.5,0.4283125,-0.1,1.8861111111111108,-0.1,1.1652777777777779,100.0,8643.986111111111,64.96909722222222,-4.138888888888889
2025-08-08,0.45899305555555553,2.198611111111111,0.5916874999999999,0.3766527777777778,1.6,0.5000069444444445,0.34327083333333336,0.4395833333333334,0.4285,-0.1,1.7999999999999998,-0.1,1.1,100.0,8653.381944444445,64.84861111111111,-4.086805555555555
2025-08-09,0.459,2.101388888888889,0.5955972222222221,0.3771527777777778,1.5770833333333334,0.5020833333333333,0.3424930555555556,0.36250000000000004,0.4287708333333333,-0.1,1.7999999999999998,-0.1,1.05625,100.0,8656.868055555555,64.89236111111111,-3.8472222222222223
2025-08-10,0.459,2.1,0.5969861111111111,0.3775625,1.5,0.5053263888888888,0.3406736111111111,0.3,0.4283125,-0.1,1.7152777777777777,-0.1,1.0,100.0,8654.069444444445,64.97208333333333,-4.654166666666667
2025-08-11,0.459,2.0062499999999996,0.5969166666666667,0.3765486111111111,1.4972222222222222,0.5036527777777777,0.3382013888888889,0.23958333333333334,0.42523611111111115,-0.1,1.7,-0.1,0.9131944444444444,100.0,8629.680555555555,64.93222222222222,-3.646527777777778
2025-08-12,0.45906250000000004,2.0,0.5980972222222222,0.3753888888888889,1.4,0.4995,0.3347638888888889,0.2,0.4199722222222222,-0.1,1.6881944444444443,-0.1,0.8999999999999999,100.0,8622.951388888889,64.87145833333334,-3.7666666666666666
2025-08-13,0.459125,2.0,0.5981111111111111,0.3749375,1.4,0.49888194444444445,0.3297916666666667,0.1326388888888889,0.41096527777777775,-0.1,1.6,-0.1,0.8416666666666667,100.0,8624.604166666666,64.86319444444445,-2.971527777777778
2025-08-14,0.4592916666666667,1.9041666666666666,0.5989444444444444,0.3745902777777778,1.3784722222222223,0.49742361111111116,0.32564583333333336,0.1,0.4130347222222222,-0.1,1.6,-0.1,0.8,100.0,8625.798611111111,64.89916666666666,-1.2194444444444443
2025-08-15,0.45937500000000003,1.8999999999999997,0.5978541666666666,0.37461805555555555,1.3,0.49656249999999996,0.3252361111111111,0.1,0.4268888888888889,-0.1,1.6,-0.1,0.8,100.0,8648.979166666666,64.905625,-1.9194444444444443
2025-08-16,0.45946527777777774,1.8999999999999997,0.5966597222222222,0.37493055555555554,1.3,0.4987986111111111,0.32156944444444446,0.03888888888888889,0.43022222222222223,-0.1,1.5833333333333333,-0.1,0.8,100.0,8657.944444444445,64.81569444444443,-3.0493055555555553
2025-08-17,0.45961805555555557,1.8479166666666669,0.5988680555555556,0.3753472222222222,1.3,0.5008402777777777,0.3245486111111111,0.09930555555555556,0.4586875,-0.1,1.5,-0.1,0.7541666666666667,100.0,8633.652777777777,64.71965277777777,2.654166666666667
2025-08-18,0.4597638888888889,1.7999999999999998,0.6001180555555555,0.3765486111111111,1.3,0.5089305555555556,0.33509722222222227,0.1,0.48887499999999995,-0.1,1.5,-0.1,0.7284722222222222,100.0,8670.006944444445,64.6511111111111,5.310416666666667
2025-08-19,0.45983333333333337,1.7999999999999998,0.5985416666666666,0.3773888888888889,1.3,0.5153055555555556,0.3449305555555556,0.1,0.5054513888888889,-0.1,1.5,-0.1,0.8,100.0,8674.597222222223,64.713125,3.509027777777778
2025-08-20,0.45984722222222224,1.7999999999999998,0.5937083333333333,0.3779930555555555,1.3,0.5169305555555556,0.3527152777777778,0.12013888888888889,0.5126041666666666,-0.1,1.5,-0.1,0.8,100.0,8660.256944444445,64.80513888888889,-2.9520833333333334
2025-08-21,0.45964583333333336,1.7999999999999998,0.5960972222222222,0.3783680555555555,1.3,0.5186944444444445,0.3581944444444444,0.2,0.5311666666666667,-0.1,1.5,-0.1,0.8,100.0,8670.833333333334,64.75590277777778,-2.225
2025-08-22,0.4595,1.7999999999999998,0.5994930555555555,0.3788611111111111,1.2798611111111111,0.5210902777777778,0.361,0.2,0.5512916666666667,-0.1,1.5,-0.1,0.8215277777777779,100.0,8686.8125,64.72250000000001,3.2604166666666665
2025-08-23,0.45934722222222224,1.7680555555555555,0.6028472222222222,0.37867361111111114,1.3104166666666668,0.5253402777777778,0.3630625,0.47638888888888886,0.5579097222222223,-0.1,1.5097222222222222,-0.1,1.0326388888888889,100.0,8679.215277777777,64.72513888888889,3.223611111111111
2025-08-24,0.45927083333333335,1.7999999999999998,0.6035833333333334,0.378,1.4138888888888888,0.5273263888888889,0.3635625,0.8055555555555556,0.5543125000000001,-0.1,1.6,-0.1,1.2715277777777778,100.0,8698.694444444445,64.63,0.42222222222222217
2025-08-25,0.4593125,1.8923611111111112,0.6045416666666666,0.3783888888888889,1.5,0.5294791666666667,0.36477777777777776,0.5763888888888888,0.5488402777777778,-0.1,1.6305555555555555,-0.1,1.2006944444444445,100.0,8680.493055555555,64.71638888888889,-1.5680555555555555
2025-08-26,0.4594505494505495,1.812087912087912,0.6056043956043956,0.37899999999999995,1.4406593406593406,0.5307362637362638,0.3657802197802198,0.5,0.5442087912087913,-0.09999999999999999,1.5999999999999999,-0.09999999999999999,1.0758241758241758,100.0,8652.736263736264,64.8865934065934,-4.79010989010989
