Timestamps,TEROS12 -65cm m3/m3 Water Content,TEROS12 -65cm degree_C Soil Temperature,TEROS12 -65cm mS/cm Saturation Extract EC,TEROS12 -45cm m3/m3 Water Content,TEROS12 -45cm degree_C Soil Temperature,TEROS12 -45cm mS/cm Saturation Extract EC,TEROS12 -18cm m3/m3 Water Content,TEROS12 -18cm degree_C Soil Temperature,TEROS12 -18cm mS/cm Saturation Extract EC,TEROS21 -55cm kPa Matric Potential,TEROS21 -55cm degree_C Soil Temperature,TEROS21 -31cm kPa Matric Potential,TEROS21 -31cm degree_C Soil Temperature,Port7% Battery Percent,Port7 mV Battery Voltage,Port8 kPa Reference Pressure,Port8 degree_C Logger Temperature
2025-03-28,0.47669444444444437,6.615277777777777,2.4530833333333337,0.42427777777777775,6.491666666666666,2.150152777777778,0.3632222222222222,5.924305555555556,1.707076388888889,-0.1,6.770138888888889,-0.1,6.576388888888889,100.0,8517.5625,64.83048611111111,5.534722222222222
2025-03-29,0.47698611111111106,6.493055555555555,2.447736111111111,0.4247638888888889,6.330555555555556,2.147590277777778,0.36363888888888884,5.790277777777778,1.6940486111111113,-0.1,6.647222222222222,-0.1,6.429166666666666,100.0,8495.631944444445,64.79909722222222,5.677777777777778
2025-03-30,0.47700000000000004,6.3875,2.443638888888889,0.425,6.243055555555555,2.143034722222222,0.3639513888888889,5.677777777777778,1.6819027777777777,-0.1,6.513194444444444,-0.1,6.374305555555555,100.0,8520.618055555555,64.77180555555555,4.487500000000001
2025-03-31,0.47718750000000004,6.281944444444445,2.438451388888889,0.425,6.108333333333333,2.1384097222222223,0.36440972222222223,5.480555555555556,1.6712152777777778,-0.1,6.415972222222223,-0.1,6.202777777777778,100.0,8507.416666666666,64.74847222222223,5.538194444444445
2025-04-01,0.47784027777777777,6.172222222222222,2.4344652777777775,0.42523611111111115,6.016666666666667,2.1353541666666667,0.36419444444444443,5.593055555555555,1.6681319444444442,-0.1,6.302083333333333,-0.1,6.163888888888889,100.0,8484.902777777777,64.80840277777777,6.284722222222222
2025-04-02,0.47793749999999996,6.090277777777778,2.4297013888888888,0.4255555555555556,5.956250000000001,2.1316180555555553,0.36463888888888885,5.3805555555555555,1.6562847222222221,-0.1,6.204861111111111,-0.1,6.078472222222222,100.0,8507.326388888889,64.86354166666666,4.627083333333333
2025-04-03,0.47797222222222224,5.99375,2.4279166666666665,0.426,5.786805555555556,2.1274583333333332,0.3655069444444444,5.095833333333333,1.6538611111111112,-0.1,6.111111111111111,-0.1,5.797222222222222,100.0,8505.652777777777,64.92666666666668,5.264583333333333
2025-04-04,0.47805555555555557,5.894444444444445,2.4227291666666666,0.426,5.682638888888889,2.124548611111111,0.3651041666666666,5.341666666666667,1.6588125,-0.1,6.0,-0.1,5.834027777777778,100.0,8493.868055555555,64.98069444444444,6.93125
2025-04-05,0.47822222222222227,5.8,2.4207847222222223,0.426,5.739583333333333,2.1241458333333334,0.3643402777777778,5.670833333333333,1.6616111111111111,-0.1,5.988888888888889,-0.1,6.019444444444444,100.0,8482.652777777777,64.98590277777777,7.039583333333334
2025-04-06,0.47832638888888884,5.8,2.4168819444444445,0.426,5.774305555555555,2.122736111111111,0.3644444444444444,5.622916666666667,1.6593402777777777,-0.1,5.977083333333334,-0.1,6.080555555555556,100.0,8497.006944444445,64.99590277777777,6.225694444444445
2025-04-07,0.4783888888888888,5.799305555555556,2.4154444444444447,0.426,5.75625,2.120166666666667,0.3651388888888889,5.347222222222222,1.6528541666666667,-0.1,5.949305555555556,-0.1,5.986111111111111,100.0,8515.048611111111,64.87840277777778,4.766666666666667
2025-04-08,0.4785,5.7,2.4127430555555556,0.4264027777777778,5.61875,2.1167847222222225,0.36601388888888886,4.988194444444444,1.6451180555555556,-0.1,5.8875,-0.1,5.765972222222222,100.0,8517.833333333334,64.87708333333333,4.334722222222222
2025-04-09,0.4786597222222222,5.631944444444445,2.4093472222222223,0.42683333333333334,5.464583333333334,2.1109722222222222,0.3668472222222222,4.594444444444445,1.6381736111111111,-0.1,5.775694444444444,-0.1,5.514583333333333,100.0,8527.986111111111,64.99979166666667,3.740277777777778
2025-04-10,0.4789652777777778,5.528472222222223,2.405736111111111,0.4271111111111111,5.252777777777777,2.106361111111111,0.36763888888888885,4.275,1.6359444444444444,-0.1,5.647916666666666,-0.1,5.245833333333334,100.0,8545.159722222223,64.98097222222222,4.011111111111111
2025-04-11,0.479,5.39513888888889,2.402951388888889,0.4277638888888889,5.072222222222222,2.1027152777777776,0.3681041666666667,4.111805555555556,1.6421041666666667,-0.1,5.470833333333334,-0.1,5.0375,100.0,8570.555555555555,64.83701388888889,2.7430555555555554
2025-04-12,0.47907638888888887,5.265972222222222,2.3973541666666667,0.4280138888888889,4.887499999999999,2.098402777777778,0.3688194444444444,3.7763888888888886,1.6368888888888888,-0.1,5.324999999999999,-0.1,4.800694444444444,100.0,8574.131944444445,64.85618055555557,2.286111111111111
2025-04-13,0.4797291666666667,5.134722222222222,2.3941458333333334,0.4286041666666667,4.664583333333333,2.0931875,0.3696597222222222,3.4243055555555557,1.633909722222222,-0.1,5.175694444444444,-0.1,4.559722222222223,100.0,8572.222222222223,64.889375,1.7006944444444445
2025-04-14,0.48000000000000004,4.971527777777777,2.3883055555555557,0.42914583333333334,4.4319444444444445,2.0885208333333334,0.3705347222222222,3.1083333333333334,1.6373402777777777,-0.1,5.006944444444445,-0.1,4.271527777777778,100.0,8578.138888888889,64.896875,1.9812500000000002
2025-04-15,0.48006249999999995,4.823611111111111,2.3816041666666665,0.42994444444444446,4.20625,2.083173611111111,0.37126388888888884,2.8444444444444446,1.640284722222222,-0.1,4.820833333333334,-0.1,4.0055555555555555,100.0,8583.201388888889,64.83215277777778,1.615277777777778
2025-04-16,0.48076388888888894,4.650694444444444,2.376444444444444,0.4303402777777778,3.9972222222222222,2.0772500000000003,0.3718958333333333,2.51875,1.6335833333333332,-0.1,4.6305555555555555,-0.1,3.7451388888888886,100.0,8582.583333333334,64.79020833333333,1.65
2025-04-17,0.4810069444444445,4.472916666666666,2.3719444444444444,0.43100694444444443,3.720833333333333,2.070763888888889,0.3730208333333333,2.111111111111111,1.6276249999999999,-0.1,4.427777777777778,-0.1,3.4118055555555555,100.0,8563.361111111111,64.80388888888889,2.2798611111111113
2025-04-18,0.4812430555555555,4.289583333333334,2.3639583333333336,0.43174999999999997,3.454861111111111,2.066423611111111,0.3737916666666667,1.8597222222222223,1.6290833333333332,-0.1,4.209722222222222,-0.1,3.134722222222222,100.0,8525.631944444445,64.90729166666667,3.970138888888889
2025-04-19,0.4819722222222222,4.088888888888889,2.3603541666666668,0.43221527777777774,3.25,2.063263888888889,0.37444444444444447,1.7486111111111111,1.6431666666666667,-0.1,3.9875000000000003,-0.1,2.9604166666666667,100.0,8507.75,64.93881944444445,4.445138888888889
2025-04-20,0.48201388888888885,3.9145833333333337,2.3589930555555556,0.4329375,3.10625,2.062215277777778,0.37472222222222223,1.8319444444444446,1.674576388888889,-0.1,3.818055555555555,-0.1,2.8895833333333334,100.0,8511.319444444445,64.8536111111111,3.745833333333333
2025-04-21,0.4822916666666667,3.7604166666666665,2.3573819444444446,0.43300694444444443,3.051388888888889,2.062451388888889,0.37478472222222226,1.9791666666666667,1.7094097222222222,-0.1,3.6909722222222223,-0.1,2.8805555555555555,100.0,8482.368055555555,64.78479166666666,1.9805555555555554
2025-04-22,0.4827291666666666,3.648611111111111,2.3561805555555555,0.43327777777777776,2.951388888888889,2.061236111111111,0.37472222222222223,2.2444444444444445,1.748527777777778,-0.1,3.5999999999999996,-0.1,2.814583333333333,100.0,8547.194444444445,64.71708333333333,3.8833333333333337
2025-04-23,0.48299305555555555,3.5999999999999996,2.354444444444445,0.4330902777777778,3.0284722222222222,2.060013888888889,0.37432638888888886,2.2930555555555556,1.7417222222222222,-0.1,3.5812500000000003,-0.1,3.033333333333333,100.0,8604.055555555555,64.73708333333333,0.5666666666666667
2025-04-24,0.4829791666666666,3.504861111111111,2.3522083333333335,0.43352777777777773,2.952083333333333,2.0565972222222224,0.3753125,1.9020833333333336,1.7326249999999999,-0.1,3.504166666666667,-0.1,2.8472222222222223,100.0,8588.9375,64.82159722222222,1.698611111111111
2025-04-25,0.48299999999999993,3.454861111111111,2.3489444444444443,0.434,2.8506944444444446,2.0535555555555556,0.37579166666666663,1.6895833333333334,1.736,-0.1,3.4229166666666666,-0.1,2.73125,100.0,8571.923611111111,64.81930555555556,0.8666666666666667
2025-04-26,0.48299999999999993,3.3562499999999997,2.3455833333333334,0.43417361111111114,2.70625,2.049055555555556,0.37649305555555557,1.4555555555555555,1.7434444444444446,-0.1,3.331944444444444,-0.1,2.553472222222222,100.0,8568.611111111111,64.81854166666668,1.3270833333333334
2025-04-27,0.48316666666666663,3.2493055555555554,2.3416875,0.4348402777777778,2.552777777777778,2.045395833333333,0.3770486111111111,1.2486111111111111,1.7483541666666667,-0.1,3.204166666666667,-0.1,2.3652777777777776,100.0,8556.784722222223,64.84847222222223,0.5395833333333333
2025-04-28,0.4836736111111111,3.136805555555556,2.3377986111111113,0.43504166666666666,2.389583333333333,2.0413541666666664,0.3773472222222222,1.0770833333333334,1.7588125000000001,-0.1,3.0722222222222224,-0.1,2.160416666666667,100.0,8548.333333333334,64.90326388888889,1.8708333333333331
2025-04-29,0.48392361111111115,3.020138888888889,2.3348958333333334,0.4356111111111111,2.252083333333333,2.0383680555555554,0.3775486111111111,1.0215277777777778,1.7816874999999999,-0.1,2.9388888888888887,-0.1,2.048611111111111,100.0,8528.201388888889,64.90381944444444,2.323611111111111
2025-04-30,0.484,2.9055555555555554,2.3328541666666665,0.43596527777777777,2.2,2.0378402777777778,0.3775486111111111,1.2118055555555556,1.8265000000000002,-0.1,2.8333333333333335,-0.1,2.163888888888889,100.0,8511.805555555555,64.85409722222222,3.386111111111111
2025-05-01,0.484,2.810416666666667,2.3318333333333334,0.436,2.2930555555555556,2.0421458333333335,0.37740972222222224,1.6020833333333333,1.872770833333333,-0.1,2.8,-0.1,2.397222222222222,100.0,8505.861111111111,64.96,3.4680555555555554
2025-05-02,0.484,2.8,2.333222222222222,0.436,2.303472222222222,2.0426111111111114,0.37682638888888886,2.107638888888889,1.9017152777777777,-0.1,2.8,-0.1,2.4444444444444446,100.0,8500.590277777777,64.93243055555556,4.981944444444444
2025-05-03,0.48402083333333334,2.801388888888889,2.332236111111111,0.4356458333333333,2.477777777777778,2.0421388888888887,0.3754166666666667,2.665277777777778,1.8908402777777777,-0.1,2.8527777777777774,-0.1,2.7020833333333334,100.0,8498.923611111111,64.91305555555556,4.028472222222223
2025-05-04,0.48404861111111114,2.9,2.3328958333333336,0.43502083333333336,2.6354166666666665,2.040076388888889,0.37495833333333334,2.7569444444444446,1.8814375,-0.1,2.9604166666666667,-0.1,2.7972222222222225,100.0,8515.381944444445,64.93909722222222,2.382638888888889
2025-05-05,0.4839930555555555,2.9791666666666665,2.3338472222222224,0.435,2.677777777777778,2.0377569444444443,0.3753125,2.697222222222222,1.8985277777777776,-0.1,3.065277777777778,-0.1,2.7159722222222222,100.0,8506.833333333334,64.9232638888889,2.865972222222222
2025-05-06,0.4839652777777778,3.0,2.3345416666666665,0.43500694444444443,2.699305555555556,2.0358680555555555,0.37545138888888885,2.6805555555555554,1.924034722222222,-0.1,3.1,-0.1,2.7027777777777775,100.0,8493.659722222223,64.92423611111111,2.177777777777778
2025-05-07,0.48393749999999996,3.0,2.3341666666666665,0.43502083333333336,2.672916666666667,2.033027777777778,0.3758472222222222,2.5166666666666666,1.939763888888889,-0.1,3.1,-0.1,2.6090277777777775,100.0,8515.083333333334,64.85493055555555,2.754166666666667
2025-05-08,0.48393055555555553,3.0,2.335256944444444,0.4353541666666667,2.6,2.032840277777778,0.3762083333333333,2.545138888888889,1.988472222222222,-0.1,3.1,-0.1,2.5590277777777777,100.0,8525.236111111111,64.910625,3.3277777777777775
2025-05-09,0.48390972222222217,3.0,2.3345416666666665,0.4355277777777778,2.6,2.0320694444444443,0.37587499999999996,2.634722222222222,2.0054305555555554,-0.1,3.1,-0.1,2.611111111111111,100.0,8514.972222222223,64.96930555555555,2.8743055555555554
2025-05-10,0.4839722222222222,3.0,2.333486111111111,0.43543055555555554,2.657638888888889,2.0316527777777775,0.3758194444444445,2.727777777777778,2.013138888888889,-0.1,3.1,-0.1,2.673611111111111,100.0,8487.541666666666,65.04270833333334,4.208333333333333
2025-05-11,0.4838888888888888,3.0,2.3352291666666667,0.4355208333333333,2.6923611111111114,2.03225,0.3756666666666667,2.941666666666667,2.039791666666667,-0.1,3.1,-0.1,2.7395833333333335,100.0,8460.034722222223,65.16236111111111,4.983333333333333
2025-05-12,0.4837847222222222,3.0680555555555555,2.334972222222222,0.4350972222222222,2.7847222222222223,2.0330555555555554,0.3753888888888889,3.0777777777777775,2.025902777777778,-0.1,3.155555555555556,-0.1,2.9006944444444445,100.0,8479.173611111111,65.09611111111111,3.1222222222222222
2025-05-13,0.4836875,3.1,2.335090277777778,0.43502083333333336,2.8194444444444446,2.0315625,0.3759513888888889,2.910416666666667,2.001916666666667,-0.1,3.2,-0.1,2.86875,100.0,8482.0625,65.00215277777778,3.2215277777777778
2025-05-14,0.48343749999999996,3.1,2.336104166666667,0.4351111111111111,2.8,2.0310972222222223,0.37653472222222223,2.7958333333333334,1.9991458333333334,-0.1,3.2,-0.1,2.8,100.0,8447.125,64.96194444444444,4.546527777777778
2025-05-15,0.4835,3.1,2.336409722222222,0.43520833333333336,2.8,2.0303194444444443,0.3766736111111111,2.848611111111111,1.9922847222222222,-0.1,3.2,-0.1,2.8166666666666664,100.0,8456.729166666666,64.87888888888888,3.4361111111111113
2025-05-16,0.48354861111111114,3.1,2.3360208333333334,0.4354027777777778,2.7854166666666664,2.029076388888889,0.3770208333333333,2.747916666666667,1.9726875000000001,-0.1,3.2,-0.1,2.79375,100.0,8502.861111111111,64.91881944444444,2.2534722222222223
2025-05-17,0.48365972222222214,3.1,2.3355902777777775,0.43566666666666665,2.7333333333333334,2.0267569444444447,0.3777638888888889,2.5229166666666667,1.946840277777778,-0.1,3.19375,-0.1,2.6902777777777778,100.0,8556.902777777777,65.01263888888889,-0.041666666666666616
2025-05-18,0.4837986111111111,3.0284722222222222,2.3344027777777776,0.436,2.607638888888889,2.0230208333333333,0.37869444444444444,2.2222222222222223,1.927736111111111,-0.1,3.1,-0.1,2.4770833333333333,100.0,8547.472222222223,64.95756944444445,1.623611111111111
2025-05-19,0.4839722222222222,2.98125,2.333423611111111,0.43611805555555555,2.4791666666666665,2.022777777777778,0.3791041666666667,2.142361111111111,1.9192986111111112,-0.1,3.017361111111111,-0.1,2.363888888888889,100.0,8477.659722222223,64.92506944444443,1.1381944444444445
2025-05-20,0.484,2.9,2.3313958333333336,0.4364444444444444,2.3763888888888887,2.0205,0.37961805555555556,1.9777777777777779,1.9007708333333335,-0.1,2.9180555555555556,-0.1,2.211111111111111,100.0,8421.034722222223,64.9686111111111,1.4479166666666667
2025-05-21,0.48413194444444446,2.8194444444444446,2.330604166666667,0.43696527777777777,2.272222222222222,2.018548611111111,0.38004166666666667,1.8951388888888892,1.9000069444444445,-0.1,2.8388888888888886,-0.1,2.1069444444444447,100.0,8500.722222222223,64.97590277777778,1.7756944444444445
2025-05-22,0.48431944444444447,2.754861111111111,2.328152777777778,0.437,2.2,2.0175694444444443,0.38025,1.8770833333333334,1.8823611111111112,-0.1,2.7874999999999996,-0.1,2.0555555555555554,100.0,8518.006944444445,64.97555555555556,1.2486111111111111
2025-05-23,0.4844791666666667,2.7,2.3270416666666667,0.4371875,2.1486111111111112,2.015715277777778,0.38077777777777777,1.7493055555555557,1.8655972222222224,-0.1,2.7,-0.1,1.992361111111111,100.0,8523.534722222223,64.99229166666666,1.5097222222222222
2025-05-24,0.4845694444444444,2.615972222222222,2.325625,0.43743055555555554,2.0631944444444446,2.014104166666667,0.38105555555555554,1.6548611111111111,1.8517083333333335,-0.1,2.625,-0.1,1.9000000000000001,100.0,8529.25,64.99083333333334,0.8083333333333333
2025-05-25,0.48480555555555555,2.5638888888888887,2.323020833333333,0.43770138888888893,1.9694444444444446,2.0105902777777778,0.3814444444444444,1.4465277777777779,1.8193194444444443,-0.1,2.5819444444444444,-0.1,1.7791666666666666,100.0,8523.770833333334,64.98256944444444,0.4895833333333333
2025-05-26,0.4849791666666667,2.495138888888889,2.3217708333333333,0.438,1.8465277777777775,2.0098541666666665,0.3820138888888889,1.2291666666666667,1.809034722222222,-0.1,2.4916666666666667,-0.1,1.6347222222222222,100.0,8544.659722222223,64.96451388888889,-0.3784722222222222
2025-05-27,0.4850277777777777,2.4,2.317298611111111,0.438,1.7381944444444446,2.005395833333333,0.3821527777777778,1.0750000000000002,1.7633194444444444,-0.1,2.384027777777778,-0.1,1.5236111111111112,100.0,8586.166666666666,64.99722222222222,-1.9500000000000002
2025-05-28,0.4852916666666667,2.3166666666666664,2.3116736111111114,0.43801388888888887,1.6277777777777778,1.9991388888888888,0.3821597222222222,0.8500000000000001,1.709486111111111,-0.1,2.3,-0.1,1.375,100.0,8565.416666666666,65.03597222222223,-0.9902777777777777
2025-05-29,0.4857291666666666,2.23125,2.3077638888888887,0.4383194444444445,1.5298611111111111,1.9943819444444446,0.38200694444444444,0.7194444444444444,1.655875,-0.1,2.2,-0.1,1.2875,100.0,8532.555555555555,65.05229166666668,-1.2263888888888888
2025-05-30,0.4858958333333333,2.1472222222222226,2.301902777777778,0.43872916666666667,1.4444444444444444,1.9878125,0.3817638888888889,0.6298611111111111,1.5908819444444444,-0.1,2.1006944444444446,-0.1,1.2,100.0,8555.326388888889,65.03486111111111,-2.411111111111111
2025-05-31,0.4859930555555556,2.0708333333333333,2.295951388888889,0.43895833333333334,1.3888888888888888,1.9819791666666668,0.3810138888888889,0.5743055555555556,1.528361111111111,-0.1,2.0368055555555555,-0.1,1.1409722222222223,100.0,8562.013888888889,64.98701388888888,-2.338888888888889
2025-06-01,0.486125,2.0,2.2901944444444444,0.4389791666666667,1.3,1.9796111111111112,0.381,0.5,1.483638888888889,-0.1,2.0,-0.1,1.1,100.0,8578.965277777777,64.96527777777777,-2.4847222222222225
2025-06-02,0.4865,1.9277777777777776,2.287631944444444,0.439,1.2777777777777777,1.9768819444444443,0.3809236111111111,0.5,1.4532847222222223,-0.1,1.9027777777777777,-0.1,1.0930555555555557,100.0,8598.118055555555,65.03458333333333,-1.5138888888888888
2025-06-03,0.4868055555555555,1.8999999999999997,2.2824722222222222,0.439,1.2,1.974326388888889,0.3807361111111111,0.5,1.4380694444444444,-0.1,1.8652777777777776,-0.1,1.0,100.0,8590.284722222223,64.97312500000001,-1.582638888888889
2025-06-04,0.487,1.820138888888889,2.279826388888889,0.439,1.2,1.971611111111111,0.3807291666666667,0.48055555555555557,1.4332013888888888,-0.1,1.7999999999999998,-0.1,1.0,100.0,8585.8125,64.93923611111111,-0.7805555555555556
2025-06-05,0.4869097222222222,1.7999999999999998,2.2753055555555557,0.439,1.1104166666666666,1.970215277777778,0.3809236111111111,0.4,1.4366458333333334,-0.1,1.7999999999999998,-0.1,0.9437500000000001,100.0,8559.569444444445,64.92444444444445,0.29027777777777775
2025-06-06,0.487,1.7465277777777777,2.2739791666666664,0.439,1.1,1.9692152777777778,0.381,0.4,1.446763888888889,-0.1,1.7104166666666665,-0.1,0.8999999999999999,100.0,8578.840277777777,65.00180555555556,0.5583333333333333
2025-06-07,0.48701388888888886,1.7,2.2723402777777775,0.43900694444444444,1.1,1.9686666666666666,0.3812638888888889,0.4,1.4607291666666666,-0.1,1.7,-0.1,0.8999999999999999,100.0,8593.243055555555,64.99097222222223,2.4749999999999996
2025-06-08,0.4871666666666667,1.7,2.269930555555556,0.43932638888888886,1.0159722222222223,1.9681875,0.3818472222222222,0.4,1.4729583333333334,-0.1,1.7,-0.1,0.8999999999999999,100.0,8590.520833333334,64.91270833333334,-2.74375
2025-06-09,0.4874513888888889,1.6034722222222222,2.2689166666666667,0.43966666666666665,1.0,1.9675694444444443,0.3819652777777778,0.4,1.47825,-0.1,1.6430555555555555,-0.1,0.8986111111111111,100.0,8573.027777777777,64.86618055555556,-2.6708333333333334
2025-06-10,0.4877291666666667,1.6,2.2667291666666665,0.4398958333333333,1.0,1.9661319444444443,0.3818263888888889,0.4,1.476902777777778,-0.1,1.6,-0.1,0.8,100.0,8591.826388888889,64.92055555555555,-2.1263888888888887
2025-06-11,0.48789583333333336,1.6,2.263618055555556,0.4399652777777778,0.9958333333333333,1.9646180555555557,0.3817916666666667,0.32430555555555557,1.4732708333333333,-0.1,1.6,-0.1,0.8,100.0,8599.993055555555,65.010625,-1.6145833333333333
2025-06-12,0.48798611111111106,1.5277777777777777,2.2634097222222223,0.43999305555555557,0.8999999999999999,1.964402777777778,0.38198611111111114,0.3,1.472923611111111,-0.1,1.6,-0.1,0.8,100.0,8619.395833333334,64.86423611111111,-1.5409722222222222
2025-06-13,0.48799999999999993,1.5,2.2609930555555553,0.44,0.8999999999999999,1.9627430555555554,0.382,0.3,1.4764930555555555,-0.1,1.5104166666666667,-0.1,0.8,100.0,8647.138888888889,64.641875,-2.1375
2025-06-14,0.48799999999999993,1.5,2.257111111111111,0.44,0.8999999999999999,1.9608958333333335,0.3824444444444445,0.3,1.4815486111111111,-0.1,1.5,-0.1,0.7645833333333334,100.0,8667.048611111111,64.72229166666666,0.0
2025-06-15,0.48799999999999993,1.4770833333333333,2.2567222222222223,0.44,0.8999999999999999,1.9606875,0.38277777777777783,0.3,1.4858541666666667,-0.1,1.5,-0.1,0.7,100.0,8624.506944444445,64.88965277777778,-2.9840277777777775
2025-06-16,0.48799999999999993,1.4,2.256263888888889,0.44,0.8145833333333334,1.9607152777777779,0.3831875,0.2756944444444444,1.4820625,-0.1,1.436111111111111,-0.1,0.7,100.0,8620.25,64.85375,-1.8458333333333334
2025-06-17,0.48799999999999993,1.4,2.2529861111111114,0.44,0.8,1.9595347222222221,0.3833888888888889,0.2,1.4743541666666669,-0.1,1.4,-0.1,0.7,100.0,8633.541666666666,64.87020833333332,1.3652777777777778
2025-06-18,0.4880138888888889,1.4,2.2511319444444444,0.44,0.8,1.9599374999999999,0.3836527777777778,0.2,1.4773749999999999,-0.1,1.4,-0.1,0.7,100.0,8612.583333333334,64.89423611111111,3.261111111111111
2025-06-19,0.4880208333333333,1.3583333333333334,2.2500347222222223,0.44,0.8,1.9609305555555556,0.38385416666666666,0.2,1.4946805555555556,-0.1,1.4,-0.1,0.7,100.0,8584.055555555555,64.9582638888889,3.4437499999999996
2025-06-20,0.48806944444444444,1.3,2.251256944444444,0.44000694444444444,0.7895833333333333,1.9632847222222223,0.3840277777777778,0.2,1.519111111111111,-0.1,1.3784722222222223,-0.1,0.6333333333333333,100.0,8517.333333333334,65.058125,1.8694444444444445
2025-06-21,0.48815277777777777,1.3,2.2508611111111114,0.440125,0.7,1.9647013888888887,0.38456944444444446,0.2,1.5502430555555557,-0.1,1.3,-0.1,0.6,100.0,8466.590277777777,64.96,0.6013888888888889
2025-06-22,0.48834722222222227,1.3,2.253416666666667,0.44052083333333336,0.7,1.9659236111111111,0.38483333333333336,0.2,1.5805763888888889,-0.1,1.3,-0.1,0.6,100.0,8468.6875,64.75111111111111,-0.8645833333333334
2025-06-23,0.48836805555555557,1.2756944444444445,2.2526527777777776,0.44083333333333335,0.7,1.966388888888889,0.3848402777777778,0.2,1.5962986111111113,-0.1,1.3,-0.1,0.6,100.0,8460.256944444445,64.71805555555555,-4.564583333333334
2025-06-24,0.48847916666666663,1.2,2.250166666666667,0.44061805555555555,0.7,1.965138888888889,0.38350694444444444,0.1388888888888889,1.5552777777777778,-0.1,1.3,-0.1,0.6,100.0,8462.583333333334,64.68180555555556,-3.8076388888888886
2025-06-25,0.4887013888888889,1.2,2.2475625,0.44035416666666666,0.7,1.9629305555555554,0.3841597222222222,0.1,1.2176666666666667,-0.1,1.3,-0.1,0.6,100.0,8487.368055555555,64.62854166666666,-0.5048611111111111
2025-06-26,0.4888958333333333,1.2,2.2479097222222224,0.4406111111111111,0.66875,1.9653055555555556,0.3916666666666667,0.1,0.6064861111111112,-0.1,1.2111111111111112,-0.1,0.5347222222222222,100.0,8518.194444444445,64.7663888888889,2.6097222222222225
2025-06-27,0.48893749999999997,1.2,2.2477152777777776,0.441,0.6,1.9693125,0.3939236111111111,0.1,0.3196041666666667,-0.1,1.2,-0.1,0.5,100.0,8512.277777777777,64.81159722222223,3.2416666666666667
2025-06-28,0.48895833333333333,1.1333333333333335,2.248409722222222,0.441,0.6,1.9693402777777775,0.39305555555555555,0.1,0.19136111111111112,-0.1,1.2,-0.1,0.5,100.0,8458.902777777777,64.885625,2.0013888888888887
2025-06-29,0.4889861111111111,1.1,2.2500416666666667,0.441,0.6,1.9715069444444444,0.39203472222222224,0.1,0.15559722222222222,-0.1,1.2,-0.1,0.5,100.0,8464.965277777777,64.92659722222223,-2.5652777777777778
2025-06-30,0.48897916666666663,1.1,2.2524930555555556,0.44100694444444444,0.6,1.9712847222222223,0.3912777777777778,0.1,0.1260625,-0.1,1.2,-0.1,0.5,100.0,8455.375,64.92409722222222,-3.586111111111111
2025-07-01,0.48897916666666663,1.1,2.2498680555555555,0.44104166666666667,0.6,1.9712152777777778,0.37840972222222224,0.1,0.04504861111111111,-0.1,1.1319444444444444,-0.1,0.5,100.0,8442.5625,65.01013888888889,-2.310416666666667
2025-07-02,0.4889930555555555,1.1,2.2469166666666665,0.44103472222222223,0.6,1.9704166666666667,0.33569444444444446,0.018750000000000003,0.0,-0.1,1.1,-0.1,0.5,100.0,8416.013888888889,65.07319444444445,-1.4895833333333333
2025-07-03,0.489,1.0993055555555555,2.243826388888889,0.44100694444444444,0.5472222222222222,1.9711736111111111,0.3097638888888889,0.0,0.0,-0.1,1.1,-0.1,0.5,100.0,8396.229166666666,65.13118055555555,-0.5937500000000001
2025-07-04,0.489,1.0041666666666667,2.243326388888889,0.441,0.5,1.9713402777777778,0.30674305555555553,0.0,0.0,-0.1,1.1,-0.1,0.5,100.0,8398.833333333334,65.17013888888889,0.25
2025-07-05,0.489,1.0,2.242680555555556,0.44103472222222223,0.5,1.9704652777777778,0.2718541666666667,-0.04722222222222223,0.0,-0.1,1.1,-0.1,0.44722222222222224,100.0,8397.6875,65.12618055555555,-0.32499999999999996
2025-07-06,0.489,1.0,2.241388888888889,0.4410763888888889,0.5,1.9703749999999998,0.22470833333333332,-0.1,0.0,-0.1,1.1,-0.1,0.4,100.0,8403.479166666666,65.03625,-0.9881944444444444
2025-07-07,0.489,1.0,2.2410972222222223,0.44122222222222224,0.5,1.9697569444444443,0.18186805555555555,-0.14583333333333334,0.0,-0.1,1.1,-0.1,0.4,100.0,8404.180555555555,64.98659722222222,-0.2791666666666667
2025-07-08,0.489,1.0,2.24087323943662,0.44143661971830983,0.5,1.9702535211267607,0.15176056338028168,-0.16408450704225352,0.0,-0.1,1.0112676056338028,-0.1,0.4,100.0,8408.31690140845,65.03429577464789,-1.3190140845070422
2025-07-09,0.48899999999999993,0.9783216783216784,2.2410839160839164,0.4415594405594406,0.4993006993006993,1.9696643356643355,0.13325874125874126,-0.2601398601398602,,-0.1,1.0,-0.1,0.4,100.0,8414.853146853147,65.04559440559441,-3.153146853146853
2025-07-10,0.489,0.8999999999999999,2.2393888888888887,0.4418402777777778,0.40208333333333335,1.9705694444444444,0.1211875,-0.41805555555555557,,-0.1,1.0,-0.1,0.4,100.0,8436.833333333334,64.98048611111112,-2.1486111111111112
2025-07-11,0.488993006993007,0.9000000000000001,2.240048951048951,0.441937062937063,0.4,1.9692657342657345,0.11641958041958042,-0.5153846153846154,,-0.1,1.0,-0.1,0.34545454545454546,100.0,8436.433566433567,64.94587412587413,0.5181818181818181
