Timestamps,Temperature_C,Depth_m,Static_level_masl
2024-06-25 04:35:00,1.827,0.1454,3827.3516
2024-06-25 04:40:00,1.826,0.1453000000000001,3827.3517
2024-06-25 04:45:00,1.827,0.1464,3827.3506
2024-06-25 04:50:00,1.828,0.1455,3827.3515
2024-06-25 04:55:00,1.827,0.1462000000000001,3827.3508
2024-06-25 05:00:00,1.827,0.1452000000000001,3827.3518
2024-06-25 05:05:00,1.827,0.1451,3827.3519
2024-06-25 05:10:00,1.824,0.1444,3827.3526
2024-06-25 05:15:00,1.825,0.1451,3827.3519
2024-06-25 05:20:00,1.828,0.1457,3827.3513
2024-06-25 05:25:00,1.826,0.1459,3827.3511
2024-06-25 05:30:00,1.826,0.1444,3827.3526
2024-06-25 05:35:00,1.827,0.1457,3827.3513
2024-06-25 05:40:00,1.826,0.1456,3827.3514
2024-06-25 05:45:00,1.824,0.1452000000000001,3827.3518
2024-06-25 05:50:00,1.825,0.1449,3827.3521
2024-06-25 05:55:00,1.827,0.1457,3827.3513
2024-06-25 06:00:00,1.826,0.1456,3827.3514
2024-06-25 06:05:00,1.825,0.1453000000000001,3827.3517
2024-06-25 06:10:00,1.826,0.1446,3827.3524
2024-06-25 06:15:00,1.826,0.1449,3827.3521
2024-06-25 06:20:00,1.825,0.145,3827.352
2024-06-25 06:25:00,1.826,0.144,3827.353
2024-06-25 06:30:00,1.825,0.1445,3827.3525
2024-06-25 06:35:00,1.825,0.144,3827.353
2024-06-25 06:40:00,1.824,0.1447,3827.3523
2024-06-25 06:45:00,1.827,0.1452000000000001,3827.3518
2024-06-25 06:50:00,1.824,0.1445,3827.3525
2024-06-25 06:55:00,1.824,0.1452000000000001,3827.3518
2024-06-25 07:00:00,1.825,0.1452000000000001,3827.3518
2024-06-25 07:05:00,1.825,0.1445,3827.3525
2024-06-25 07:10:00,1.824,0.1441,3827.3529
2024-06-25 07:15:00,1.824,0.143,3827.354
2024-06-25 07:20:00,1.823,0.1445,3827.3525
2024-06-25 07:25:00,1.824,0.1433000000000001,3827.3537
2024-06-25 07:30:00,1.824,0.1433000000000001,3827.3537
2024-06-25 07:35:00,1.825,0.1436,3827.3534
2024-06-25 07:40:00,1.825,0.1421,3827.3549
2024-06-25 07:45:00,1.823,0.1424,3827.3546
2024-06-25 07:50:00,1.823,0.1422000000000001,3827.3548
2024-06-25 07:55:00,1.823,0.1415,3827.3555
2024-06-25 08:00:00,1.823,0.1409,3827.3561
2024-06-25 08:05:00,1.824,0.1421,3827.3549
2024-06-25 08:10:00,1.824,0.1419,3827.3551
2024-06-25 08:15:00,1.824,0.1406,3827.3564
2024-06-25 08:20:00,1.822,0.1428,3827.3542
2024-06-25 08:25:00,1.823,0.1426,3827.3544
2024-06-25 08:30:00,1.823,0.1432000000000001,3827.3538
2024-06-25 08:35:00,1.823,0.1421,3827.3549
2024-06-25 08:40:00,1.824,0.1426,3827.3544
2024-06-25 08:45:00,1.824,0.1427,3827.3543
2024-06-25 08:50:00,1.824,0.1425,3827.3545
2024-06-25 08:55:00,1.823,0.1436,3827.3534
2024-06-25 09:00:00,1.822,0.1429,3827.3541
2024-06-25 09:05:00,1.822,0.1434,3827.3536
2024-06-25 09:10:00,1.822,0.1434,3827.3536
2024-06-25 09:15:00,1.821,0.1441,3827.3529
2024-06-25 09:20:00,1.822,0.1442000000000001,3827.3528
2024-06-25 09:25:00,1.821,0.144,3827.353
2024-06-25 09:30:00,1.822,0.1444,3827.3526
2024-06-25 09:35:00,1.82,0.1443000000000001,3827.3527
2024-06-25 09:40:00,1.822,0.1437,3827.3533
2024-06-25 09:45:00,1.821,0.1424,3827.3546
2024-06-25 09:50:00,1.821,0.1435,3827.3535
2024-06-25 09:55:00,1.822,0.1438,3827.3532
2024-06-25 10:00:00,1.822,0.1429,3827.3541
2024-06-25 10:05:00,1.822,0.1434,3827.3536
2024-06-25 10:10:00,1.822,0.1441,3827.3529
2024-06-25 10:15:00,1.82,0.1447,3827.3523
2024-06-25 10:20:00,1.821,0.1461,3827.3509
2024-06-25 10:25:00,1.821,0.1457,3827.3513
2024-06-25 10:30:00,1.823,0.146,3827.351
2024-06-25 10:35:00,1.821,0.1444,3827.3526
2024-06-25 10:40:00,1.822,0.1457,3827.3513
2024-06-25 10:45:00,1.822,0.1461,3827.3509
2024-06-25 10:50:00,1.82,0.1457,3827.3513
2024-06-25 10:55:00,1.82,0.146,3827.351
2024-06-25 11:00:00,1.819,0.1451,3827.3519
2024-06-25 11:05:00,1.819,0.1453000000000001,3827.3517
2024-06-25 11:10:00,1.819,0.1455,3827.3515
2024-06-25 11:15:00,1.821,0.1453000000000001,3827.3517
2024-06-25 11:20:00,1.82,0.1441,3827.3529
2024-06-25 11:25:00,1.821,0.1445,3827.3525
2024-06-25 11:30:00,1.821,0.1442000000000001,3827.3528
2024-06-25 11:35:00,1.82,0.142,3827.355
2024-06-25 11:40:00,1.819,0.1423000000000001,3827.3547
2024-06-25 11:45:00,1.822,0.1416,3827.3554
2024-06-25 11:50:00,1.821,0.1419,3827.3551
2024-06-25 11:55:00,1.82,0.1418,3827.3552
2024-06-25 12:00:00,1.821,0.141,3827.356
2024-06-25 12:05:00,1.819,0.1411,3827.3559
2024-06-25 12:10:00,1.82,0.1417,3827.3553
2024-06-25 12:15:00,1.819,0.1403000000000001,3827.3567
2024-06-25 12:20:00,1.82,0.1409,3827.3561
2024-06-25 12:25:00,1.819,0.1409,3827.3561
2024-06-25 12:30:00,1.818,0.141,3827.356
2024-06-25 12:35:00,1.819,0.1404,3827.3566
2024-06-25 12:40:00,1.819,0.1402000000000001,3827.3568
2024-06-25 12:45:00,1.82,0.1389,3827.3581
2024-06-25 12:50:00,1.818,0.1387,3827.3583
2024-06-25 12:55:00,1.82,0.1399,3827.3571
2024-06-25 13:00:00,1.82,0.1387,3827.3583
2024-06-25 13:05:00,1.818,0.138,3827.359
2024-06-25 13:10:00,1.822,0.1383000000000001,3827.3587
2024-06-25 13:15:00,1.819,0.139,3827.358
2024-06-25 13:20:00,1.819,0.1385,3827.3585
2024-06-25 13:25:00,1.821,0.1391,3827.3579
2024-06-25 13:30:00,1.817,0.1378,3827.3592
2024-06-25 13:35:00,1.82,0.1361,3827.3609
2024-06-25 13:40:00,1.819,0.1361,3827.3609
2024-06-25 13:45:00,1.819,0.1357,3827.3613
2024-06-25 13:50:00,1.818,0.1344,3827.3626
2024-06-25 13:55:00,1.818,0.1346,3827.3624
2024-06-25 14:00:00,1.82,0.1339,3827.3631
2024-06-25 14:05:00,1.819,0.1353000000000001,3827.3617
2024-06-25 14:10:00,1.817,0.1339,3827.3631
2024-06-25 14:15:00,1.817,0.133,3827.364
2024-06-25 14:20:00,1.818,0.1328,3827.3642
2024-06-25 14:25:00,1.818,0.1327,3827.3643
2024-06-25 14:30:00,1.819,0.1326,3827.3644
2024-06-25 14:35:00,1.816,0.1315,3827.3655
2024-06-25 14:40:00,1.819,0.1324,3827.3646
2024-06-25 14:45:00,1.818,0.1312000000000001,3827.3658
2024-06-25 14:50:00,1.817,0.132,3827.365
2024-06-25 14:55:00,1.817,0.1311000000000001,3827.3659
2024-06-25 15:00:00,1.818,0.1299,3827.3671
2024-06-25 15:05:00,1.818,0.1311000000000001,3827.3659
2024-06-25 15:10:00,1.816,0.1313,3827.3657
2024-06-25 15:15:00,1.816,0.131,3827.366
2024-06-25 15:20:00,1.818,0.1311000000000001,3827.3659
2024-06-25 15:25:00,1.817,0.1316,3827.3654
2024-06-25 15:30:00,1.818,0.1325,3827.3645
2024-06-25 15:35:00,1.817,0.1322000000000001,3827.3648
2024-06-25 15:40:00,1.817,0.1317,3827.3653
2024-06-25 15:45:00,1.817,0.1303,3827.3667
2024-06-25 15:50:00,1.816,0.1307,3827.3663
2024-06-25 15:55:00,1.817,0.1301000000000001,3827.3669
2024-06-25 16:00:00,1.817,0.1304,3827.3666
2024-06-25 16:05:00,1.818,0.1308,3827.3662
2024-06-25 16:10:00,1.817,0.1301000000000001,3827.3669
2024-06-25 16:15:00,1.816,0.1305,3827.3665
2024-06-25 16:20:00,1.816,0.1299,3827.3671
2024-06-25 16:25:00,1.815,0.1302000000000001,3827.3668
2024-06-25 16:30:00,1.815,0.1302000000000001,3827.3668
2024-06-25 16:35:00,1.815,0.1299,3827.3671
2024-06-25 16:40:00,1.816,0.1301000000000001,3827.3669
2024-06-25 16:45:00,1.815,0.1299,3827.3671
2024-06-25 16:50:00,1.815,0.1292000000000001,3827.3678
2024-06-25 16:55:00,1.815,0.1299,3827.3671
2024-06-25 17:00:00,1.814,0.1288,3827.3682
2024-06-25 17:05:00,1.816,0.1289,3827.3681
2024-06-25 17:10:00,1.816,0.1284,3827.3686
2024-06-25 17:15:00,1.815,0.1282000000000001,3827.3688
2024-06-25 17:20:00,1.815,0.1289,3827.3681
2024-06-25 17:25:00,1.813,0.1282000000000001,3827.3688
2024-06-25 17:30:00,1.812,0.1283,3827.3687
2024-06-25 17:35:00,1.813,0.1278,3827.3692
2024-06-25 17:40:00,1.814,0.1271000000000001,3827.3699
2024-06-25 17:45:00,1.815,0.1282000000000001,3827.3688
2024-06-25 17:50:00,1.814,0.1275,3827.3695
2024-06-25 17:55:00,1.811,0.1275,3827.3695
2024-06-25 18:00:00,1.813,0.1266,3827.3704
2024-06-25 18:05:00,1.813,0.1264,3827.3706
2024-06-25 18:10:00,1.815,0.1263,3827.3707
2024-06-25 18:15:00,1.813,0.1263,3827.3707
2024-06-25 18:20:00,1.812,0.1267,3827.3703
2024-06-25 18:25:00,1.814,0.1262000000000001,3827.3708
2024-06-25 18:30:00,1.814,0.1265,3827.3705
2024-06-25 18:35:00,1.812,0.1266,3827.3704
2024-06-25 18:40:00,1.811,0.1258,3827.3712
2024-06-25 18:45:00,1.811,0.1258,3827.3712
2024-06-25 18:50:00,1.81,0.1255,3827.3715
2024-06-25 18:55:00,1.812,0.1256,3827.3714
2024-06-25 19:00:00,1.811,0.1259,3827.3711
2024-06-25 19:05:00,1.812,0.1259,3827.3711
2024-06-25 19:10:00,1.81,0.1257,3827.3713
2024-06-25 19:15:00,1.811,0.1266,3827.3704
2024-06-25 19:20:00,1.811,0.1261000000000001,3827.3709
2024-06-25 19:25:00,1.809,0.1261000000000001,3827.3709
2024-06-25 19:30:00,1.81,0.1262000000000001,3827.3708
2024-06-25 19:35:00,1.812,0.1261000000000001,3827.3709
2024-06-25 19:40:00,1.811,0.1269,3827.3701
2024-06-25 19:45:00,1.81,0.1266,3827.3704
2024-06-25 19:50:00,1.81,0.1271000000000001,3827.3699
2024-06-25 19:55:00,1.809,0.1271000000000001,3827.3699
2024-06-25 20:00:00,1.808,0.1275,3827.3695
2024-06-25 20:05:00,1.809,0.1279,3827.3691
2024-06-25 20:10:00,1.812,0.1279,3827.3691
2024-06-25 20:15:00,1.809,0.1282000000000001,3827.3688
2024-06-25 20:20:00,1.809,0.1283,3827.3687
2024-06-25 20:25:00,1.808,0.1282000000000001,3827.3688
2024-06-25 20:30:00,1.808,0.1289,3827.3681
2024-06-25 20:35:00,1.808,0.1294,3827.3676
2024-06-25 20:40:00,1.807,0.1303,3827.3667
2024-06-25 20:45:00,1.807,0.1301000000000001,3827.3669
2024-06-25 20:50:00,1.808,0.1305,3827.3665
2024-06-25 20:55:00,1.807,0.1309,3827.3661
2024-06-25 21:00:00,1.809,0.1307,3827.3663
2024-06-25 21:05:00,1.809,0.1315,3827.3655
2024-06-25 21:10:00,1.809,0.1318,3827.3652
2024-06-25 21:15:00,1.809,0.1319,3827.3651
2024-06-25 21:20:00,1.805,0.1325,3827.3645
2024-06-25 21:25:00,1.807,0.1331000000000001,3827.3639
2024-06-25 21:30:00,1.808,0.134,3827.363
2024-06-25 21:35:00,1.806,0.1347,3827.3623
2024-06-25 21:40:00,1.806,0.134,3827.363
2024-06-25 21:45:00,1.808,0.1339,3827.3631
2024-06-25 21:50:00,1.806,0.1347,3827.3623
2024-06-25 21:55:00,1.806,0.1351,3827.3619
2024-06-25 22:00:00,1.807,0.1349,3827.3621
2024-06-25 22:05:00,1.805,0.1355,3827.3615
2024-06-25 22:10:00,1.806,0.1355,3827.3615
2024-06-25 22:15:00,1.805,0.1359,3827.3611
2024-06-25 22:20:00,1.806,0.1352000000000001,3827.3618
2024-06-25 22:25:00,1.805,0.1359,3827.3611
2024-06-25 22:30:00,1.805,0.1357,3827.3613
2024-06-25 22:35:00,1.806,0.1357,3827.3613
2024-06-25 22:40:00,1.806,0.1364,3827.3606
2024-06-25 22:45:00,1.806,0.136,3827.361
2024-06-25 22:50:00,1.805,0.1375,3827.3595
2024-06-25 22:55:00,1.805,0.1374,3827.3596
2024-06-25 23:00:00,1.805,0.1374,3827.3596
2024-06-25 23:05:00,1.806,0.1377,3827.3593
2024-06-25 23:10:00,1.806,0.1377,3827.3593
2024-06-25 23:15:00,1.803,0.1372000000000001,3827.3598
2024-06-25 23:20:00,1.805,0.1377,3827.3593
2024-06-25 23:25:00,1.806,0.138,3827.359
2024-06-25 23:30:00,1.804,0.1384,3827.3586
2024-06-25 23:35:00,1.803,0.1388,3827.3582
2024-06-25 23:40:00,1.804,0.1387,3827.3583
2024-06-25 23:45:00,1.804,0.1392000000000001,3827.3578
2024-06-25 23:50:00,1.804,0.1398,3827.3572
2024-06-25 23:55:00,1.804,0.1402000000000001,3827.3568
2024-06-26 00:00:00,1.804,0.1404,3827.3566
2024-06-26 00:05:00,1.805,0.1407,3827.3563
2024-06-26 00:10:00,1.805,0.1404,3827.3566
2024-06-26 00:15:00,1.803,0.1404,3827.3566
2024-06-26 00:20:00,1.803,0.1404,3827.3566
2024-06-26 00:25:00,1.805,0.141,3827.356
2024-06-26 00:30:00,1.804,0.1413000000000001,3827.3557
2024-06-26 00:35:00,1.804,0.1408,3827.3562
2024-06-26 00:40:00,1.805,0.1413000000000001,3827.3557
2024-06-26 00:45:00,1.804,0.1418,3827.3552
2024-06-26 00:50:00,1.803,0.1416,3827.3554
2024-06-26 00:55:00,1.804,0.1416,3827.3554
2024-06-26 01:00:00,1.805,0.1414,3827.3556
2024-06-26 01:05:00,1.804,0.1416,3827.3554
2024-06-26 01:10:00,1.804,0.1418,3827.3552
2024-06-26 01:15:00,1.804,0.1419,3827.3551
2024-06-26 01:20:00,1.801,0.142,3827.355
2024-06-26 01:25:00,1.802,0.1432000000000001,3827.3538
2024-06-26 01:30:00,1.803,0.1426,3827.3544
2024-06-26 01:35:00,1.805,0.1423000000000001,3827.3547
2024-06-26 01:40:00,1.804,0.1427,3827.3543
2024-06-26 01:45:00,1.804,0.1425,3827.3545
2024-06-26 01:50:00,1.803,0.143,3827.354
2024-06-26 01:55:00,1.802,0.1433000000000001,3827.3537
2024-06-26 02:00:00,1.804,0.143,3827.354
2024-06-26 02:05:00,1.803,0.1428,3827.3542
2024-06-26 02:10:00,1.803,0.1427,3827.3543
2024-06-26 02:15:00,1.803,0.1432000000000001,3827.3538
2024-06-26 02:20:00,1.802,0.1426,3827.3544
2024-06-26 02:25:00,1.802,0.1427,3827.3543
2024-06-26 02:30:00,1.802,0.1425,3827.3545
2024-06-26 02:35:00,1.802,0.1426,3827.3544
2024-06-26 02:40:00,1.803,0.1428,3827.3542
2024-06-26 02:45:00,1.802,0.1432000000000001,3827.3538
2024-06-26 02:50:00,1.801,0.1432000000000001,3827.3538
2024-06-26 02:55:00,1.804,0.1426,3827.3544
2024-06-26 03:00:00,1.801,0.1426,3827.3544
2024-06-26 03:05:00,1.804,0.1428,3827.3542
2024-06-26 03:10:00,1.802,0.1428,3827.3542
2024-06-26 03:15:00,1.804,0.1428,3827.3542
2024-06-26 03:20:00,1.8,0.1432000000000001,3827.3538
2024-06-26 03:25:00,1.802,0.143,3827.354
2024-06-26 03:30:00,1.801,0.1425,3827.3545
2024-06-26 03:35:00,1.801,0.1422000000000001,3827.3548
2024-06-26 03:40:00,1.803,0.1425,3827.3545
2024-06-26 03:45:00,1.799,0.1428,3827.3542
2024-06-26 03:50:00,1.802,0.1423000000000001,3827.3547
2024-06-26 03:55:00,1.802,0.1417,3827.3553
2024-06-26 04:00:00,1.802,0.1424,3827.3546
2024-06-26 04:05:00,1.802,0.1423000000000001,3827.3547
2024-06-26 04:10:00,1.802,0.142,3827.355
2024-06-26 04:15:00,1.8,0.1427,3827.3543
2024-06-26 04:20:00,1.801,0.1421,3827.3549
2024-06-26 04:25:00,1.801,0.1422000000000001,3827.3548
2024-06-26 04:30:00,1.8,0.1418,3827.3552
2024-06-26 04:35:00,1.8,0.142,3827.355
2024-06-26 04:40:00,1.799,0.1422000000000001,3827.3548
2024-06-26 04:45:00,1.8,0.142,3827.355
2024-06-26 04:50:00,1.801,0.1429,3827.3541
2024-06-26 04:55:00,1.801,0.1421,3827.3549
2024-06-26 05:00:00,1.802,0.1419,3827.3551
2024-06-26 05:05:00,1.8,0.1414,3827.3556
2024-06-26 05:10:00,1.799,0.1418,3827.3552
2024-06-26 05:15:00,1.799,0.1422000000000001,3827.3548
2024-06-26 05:20:00,1.8,0.1424,3827.3546
2024-06-26 05:25:00,1.798,0.1419,3827.3551
2024-06-26 05:30:00,1.799,0.1417,3827.3553
2024-06-26 05:35:00,1.8,0.1412000000000001,3827.3558
2024-06-26 05:40:00,1.8,0.1409,3827.3561
2024-06-26 05:45:00,1.8,0.1413000000000001,3827.3557
2024-06-26 05:50:00,1.8,0.1415,3827.3555
2024-06-26 05:55:00,1.799,0.1415,3827.3555
2024-06-26 06:00:00,1.798,0.1412000000000001,3827.3558
2024-06-26 06:05:00,1.799,0.1408,3827.3562
2024-06-26 06:10:00,1.799,0.1406,3827.3564
2024-06-26 06:15:00,1.798,0.1403000000000001,3827.3567
2024-06-26 06:20:00,1.799,0.1408,3827.3562
2024-06-26 06:25:00,1.799,0.1413000000000001,3827.3557
2024-06-26 06:30:00,1.799,0.1407,3827.3563
2024-06-26 06:35:00,1.799,0.1414,3827.3556
2024-06-26 06:40:00,1.798,0.1409,3827.3561
2024-06-26 06:45:00,1.798,0.1407,3827.3563
2024-06-26 06:50:00,1.798,0.1405,3827.3565
2024-06-26 06:55:00,1.797,0.1404,3827.3566
2024-06-26 07:00:00,1.797,0.1403000000000001,3827.3567
2024-06-26 07:05:00,1.797,0.141,3827.356
2024-06-26 07:10:00,1.8,0.1403000000000001,3827.3567
2024-06-26 07:15:00,1.798,0.1403000000000001,3827.3567
2024-06-26 07:20:00,1.797,0.1393000000000001,3827.3577
2024-06-26 07:25:00,1.796,0.139,3827.358
2024-06-26 07:30:00,1.797,0.1395,3827.3575
2024-06-26 07:35:00,1.797,0.1393000000000001,3827.3577
2024-06-26 07:40:00,1.797,0.139,3827.358
2024-06-26 07:45:00,1.797,0.1382000000000001,3827.3588
2024-06-26 07:50:00,1.797,0.1378,3827.3592
2024-06-26 07:55:00,1.795,0.1375,3827.3595
2024-06-26 08:00:00,1.797,0.1375,3827.3595
2024-06-26 08:05:00,1.797,0.1379,3827.3591
2024-06-26 08:10:00,1.797,0.1371,3827.3599
2024-06-26 08:15:00,1.796,0.1375,3827.3595
2024-06-26 08:20:00,1.794,0.137,3827.36
2024-06-26 08:25:00,1.797,0.138,3827.359
2024-06-26 08:30:00,1.795,0.1382000000000001,3827.3588
2024-06-26 08:35:00,1.797,0.1384,3827.3586
2024-06-26 08:40:00,1.795,0.1381,3827.3589
2024-06-26 08:45:00,1.795,0.1383000000000001,3827.3587
2024-06-26 08:50:00,1.794,0.1392000000000001,3827.3578
2024-06-26 08:55:00,1.794,0.1387,3827.3583
2024-06-26 09:00:00,1.796,0.1394,3827.3576
2024-06-26 09:05:00,1.794,0.1393000000000001,3827.3577
2024-06-26 09:10:00,1.796,0.1387,3827.3583
2024-06-26 09:15:00,1.796,0.1393000000000001,3827.3577
2024-06-26 09:20:00,1.796,0.1392000000000001,3827.3578
2024-06-26 09:25:00,1.796,0.139,3827.358
2024-06-26 09:30:00,1.794,0.1386,3827.3584
2024-06-26 09:35:00,1.795,0.139,3827.358
2024-06-26 09:40:00,1.793,0.1389,3827.3581
2024-06-26 09:45:00,1.794,0.1397,3827.3573
2024-06-26 09:50:00,1.794,0.1395,3827.3575
2024-06-26 09:55:00,1.794,0.1403000000000001,3827.3567
2024-06-26 10:00:00,1.792,0.1396,3827.3574
2024-06-26 10:05:00,1.793,0.1398,3827.3572
